mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7281370162963867,0.025383452357108895,0.011399936676025391,0.0010169549504057357,logistic,0.03162277660168379,"(36, 36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (36, 36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.11361808776855468,0.0074942934159293725,0.004608345031738281,0.0007948171639364799,logistic,0.01,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (18,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.1257077693939209,0.016973577684293868,0.005317306518554688,0.0029410659200421645,logistic,0.01,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (9,)}",0.46976264189886485,0.4482508045261081,0.4717118239385446,0.4151354718156338,0.4590181897874205,0.4527795101722369,0.02062033166832167,40,0.47803418803418807,0.48298046939110456,0.47359921221073376,0.37728540948629574,0.4848272823861723,0.4593453123016989,0.041217051905398316
0.17099804878234864,0.0021911901266995154,0.005438232421875,0.0013830808424373543,logistic,0.01,"(36,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (36,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.41371760368347166,0.03002435350027822,0.01164231300354004,0.004614706858627125,logistic,0.01,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.3098036766052246,0.03604277656637253,0.006985998153686524,0.002563487794225644,logistic,0.01,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.3206930637359619,0.0066275636147511245,0.01237020492553711,0.002180008438917441,logistic,0.01,"(36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.4640246868133545,0.029481050164755152,0.008973503112792968,0.004690568920777627,logistic,0.01,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (18, 18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.14136309623718263,0.005171821343617064,0.004306507110595703,0.0010663120704240611,logistic,0.01,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (9, 9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.763016653060913,0.023907441969678315,0.009874820709228516,0.005056684910113235,logistic,0.01,"(36, 36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (36, 36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.1175806999206543,0.03145066798672794,0.006802511215209961,0.003429061038332097,logistic,0.0031622776601683794,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (18,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.1704720973968506,0.016737443024034442,0.004225301742553711,0.002326203403256861,logistic,0.0031622776601683794,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (9,)}",0.46976264189886485,0.4482508045261081,0.4717118239385446,0.4151354718156338,0.4590181897874205,0.4527795101722369,0.02062033166832167,40,0.47803418803418807,0.48298046939110456,0.47359921221073376,0.37728540948629574,0.4848272823861723,0.4593453123016989,0.041217051905398316
0.10740032196044921,0.0019595512442503677,0.00359954833984375,0.0007976459892116844,logistic,0.0031622776601683794,"(36,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (36,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.22778377532958985,0.008246462858970757,0.00796647071838379,0.0014403162274212208,logistic,0.0031622776601683794,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.19240083694458007,0.012514862384100324,0.0032717704772949217,0.0020998251708436912,logistic,0.0031622776601683794,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.19764504432678223,0.003934324316326305,0.006986761093139648,0.0008805427701780754,logistic,0.0031622776601683794,"(36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.3233931541442871,0.042360422538076155,0.005986166000366211,0.00209458816634602,logistic,0.0031622776601683794,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (18, 18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.1215850830078125,0.011057928852658267,0.004759693145751953,0.0017093975036645919,logistic,0.0031622776601683794,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (9, 9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.3708028793334961,0.0062414937768277496,0.009251689910888672,0.0022465388831437324,logistic,0.0031622776601683794,"(36, 36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (36, 36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.05889220237731933,0.0024676694609197226,0.0023019790649414064,0.000750161293289922,logistic,0.001,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (18,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.09219961166381836,0.01521058009804334,0.0036076068878173827,0.0007871349522519867,logistic,0.001,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (9,)}",0.46976264189886485,0.4482508045261081,0.4717118239385446,0.4151354718156338,0.4590181897874205,0.4527795101722369,0.02062033166832167,40,0.47803418803418807,0.48298046939110456,0.47359921221073376,0.37728540948629574,0.4848272823861723,0.4593453123016989,0.041217051905398316
0.11055073738098145,0.005232952566857408,0.0029760360717773437,0.000893469616751812,logistic,0.001,"(36,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (36,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.17937722206115722,0.008596433638087712,0.006000661849975586,0.0018972066927889029,logistic,0.001,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.161222505569458,0.011865752143602856,0.0035737991333007813,0.0004692973704566877,logistic,0.001,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.21684846878051758,0.0067644859936056905,0.004141902923583985,0.001407315854159473,logistic,0.001,"(36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.26619844436645507,0.016786947739949168,0.007602262496948242,0.0026520945929025016,logistic,0.001,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (18, 18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.0893923282623291,0.014154289183274034,0.0050735950469970705,0.0018606499875077434,logistic,0.001,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (9, 9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.38545241355896,0.008021604416496686,0.010390853881835938,0.002644111383457576,logistic,0.001,"(36, 36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (36, 36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.07101058959960938,0.0031766509692538417,0.003587675094604492,0.0005036668274664712,logistic,0.00031622776601683794,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (18,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.08238759040832519,0.007133164638691315,0.003320932388305664,0.0010832053228616825,logistic,0.00031622776601683794,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (9,)}",0.46976264189886485,0.4482508045261081,0.4717118239385446,0.4151354718156338,0.4590181897874205,0.4527795101722369,0.02062033166832167,40,0.47803418803418807,0.48298046939110456,0.47359921221073376,0.37728540948629574,0.4848272823861723,0.4593453123016989,0.041217051905398316
0.11339702606201171,0.003989155567861663,0.0035518646240234376,0.0012484816392551205,logistic,0.00031622776601683794,"(36,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (36,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.22646479606628417,0.016504991482724853,0.008835554122924805,0.004309963723065363,logistic,0.00031622776601683794,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.20966801643371583,0.0051928328796620755,0.003779315948486328,0.001436304740355779,logistic,0.00031622776601683794,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.22142353057861328,0.016424713279052486,0.005020856857299805,0.001652801247959654,logistic,0.00031622776601683794,"(36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.3112010478973389,0.022363951847102582,0.007868528366088867,0.0025985773003049657,logistic,0.00031622776601683794,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (18, 18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.12347593307495117,0.016336165773240516,0.004459381103515625,0.000994718485601457,logistic,0.00031622776601683794,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (9, 9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.4284008502960205,0.011554395920332581,0.008820295333862305,0.0024651151802040625,logistic,0.00031622776601683794,"(36, 36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (36, 36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.07411742210388184,0.005636327336175521,0.0037902355194091796,0.0003941955020334085,logistic,0.0001,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (18,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.09440932273864747,0.011363636414242302,0.0034073829650878907,0.0005363902724205514,logistic,0.0001,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (9,)}",0.46976264189886485,0.4482508045261081,0.4717118239385446,0.4151354718156338,0.4590181897874205,0.4527795101722369,0.02062033166832167,40,0.47803418803418807,0.48298046939110456,0.47359921221073376,0.37728540948629574,0.4848272823861723,0.4593453123016989,0.041217051905398316
0.12024927139282227,0.006583917661128965,0.003405904769897461,0.0005429413830530805,logistic,0.0001,"(36,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (36,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.23296632766723632,0.004629792373372723,0.006203269958496094,0.0021350053196812907,logistic,0.0001,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.19957170486450196,0.009075344071345234,0.004295063018798828,0.0015328665595701581,logistic,0.0001,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.2365333080291748,0.003930177373518079,0.008199071884155274,0.0032570725662970056,logistic,0.0001,"(36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.27273359298706057,0.02208114634480024,0.004628562927246093,0.001204147525955439,logistic,0.0001,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (18, 18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.07912125587463378,0.00395025135706885,0.0025426387786865235,0.0012334886761325682,logistic,0.0001,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (9, 9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.3690496444702148,0.01003837758906308,0.006895732879638672,0.0007298825277862846,logistic,0.0001,"(36, 36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (36, 36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.06100773811340332,0.004287901442637787,0.00215911865234375,0.0004238323566425618,logistic,3.1622776601683795e-05,"(18,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (18,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.0874673843383789,0.0061181491528027165,0.002933835983276367,0.0006735089070066656,logistic,3.1622776601683795e-05,"(9,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (9,)}",0.46976264189886485,0.4482508045261081,0.4717118239385446,0.4151354718156338,0.4590181897874205,0.4527795101722369,0.02062033166832167,40,0.47803418803418807,0.48298046939110456,0.47359921221073376,0.37728540948629574,0.4848272823861723,0.4593453123016989,0.041217051905398316
0.11439251899719238,0.010736959733485922,0.003573751449584961,0.0007882504127780511,logistic,3.1622776601683795e-05,"(36,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (36,)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.23338751792907714,0.0028644289064512643,0.0076138019561767575,0.003419413327177666,logistic,3.1622776601683795e-05,"(18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.17900829315185546,0.0059601823118179045,0.0031914710998535156,0.0004124182471612417,logistic,3.1622776601683795e-05,"(9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.2632706642150879,0.005282816763443094,0.008624744415283204,0.003783367259882132,logistic,3.1622776601683795e-05,"(36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.29318952560424805,0.027344386963587906,0.008057737350463867,0.0011092216537409866,logistic,3.1622776601683795e-05,"(18, 18, 18)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (18, 18, 18)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.09021625518798829,0.009526554782737213,0.0037912368774414063,0.0008771157202462152,logistic,3.1622776601683795e-05,"(9, 9, 9)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (9, 9, 9)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
0.41371817588806153,0.017530847110783458,0.009263944625854493,0.005211287370307103,logistic,3.1622776601683795e-05,"(36, 36, 36)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (36, 36, 36)}",0.3333333333333333,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333332,0.3333333333333333,7.436985772292056e-17,105,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.33333333333333337,4.2998752849492583e-17
