mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
159.62460007667542,30.484081890433373,0.10380187034606933,0.017402694201865205,logistic,0.0031622776601683794,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (6,)}",0.7392490562284187,0.7568202068429426,0.7586164384931442,0.7321751581961949,0.7715304745996702,0.7516773805388529,0.014166299281950073,66,0.7405883035438733,0.7552251125374304,0.7623699613996145,0.7392863552491483,0.764352502635922,0.7523644470731977,0.010599256975758902
69.67159667015076,1.147758943919252,0.09260063171386719,0.0069450373130618154,logistic,0.0031622776601683794,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (3, 3)}",0.7228649552731478,0.7071531912452522,0.7101491035419919,0.7211101108689473,0.7254845058251355,0.7173514948846582,0.007301426009351926,79,0.7231728110502789,0.7149481043356505,0.7184969643579125,0.7239342709971682,0.7188101865613166,0.7198724674604653,0.003306367113932158
31.704399251937865,0.6782843105400569,0.15020079612731935,0.015011758471679706,logistic,0.0031622776601683794,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.87700438499451,0.326362380201148,0.13239655494689942,0.0051217861882525625,logistic,0.0031622776601683794,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (6, 6)}",0.5038094268215857,0.5010771863844271,0.5025877735200824,0.5039538519852176,0.5021344339001271,0.5027125307878102,0.0010740992045629794,105,0.5025522529351736,0.5025522529351736,0.5022883924313406,0.5026300159219571,0.502510039070729,0.5025065906588748,0.00011578103520343142
46.208999681472775,0.41741421257122235,0.155800724029541,0.0167978001764919,logistic,0.0031622776601683794,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
38.912799978256224,0.48974912593033576,0.19140100479125977,0.03155225545626252,logistic,0.0031622776601683794,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.545399236679074,0.14422665204869495,0.19820036888122558,0.01585551129428234,logistic,0.0031622776601683794,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.84179925918579,0.15578059432935482,0.060799598693847656,0.011125817653454653,logistic,0.001,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
72.97559943199158,6.204540583661923,0.1015995979309082,0.009022512821025213,logistic,0.001,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (1,)}",0.6954299245982687,0.6961209448610038,0.7161035614647524,0.6854480558450995,0.7618038686696772,0.710977931671302,0.027287384782770874,90,0.69437707878066,0.6910827752488302,0.7240937685288482,0.6937152334917392,0.7530174450482754,0.7112572602196706,0.024117885701142462
150.16959867477416,19.53654616268219,0.10080084800720215,0.012414724233327498,logistic,0.001,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (6,)}",0.7391045893113427,0.7565312730087906,0.7586164384931442,0.7321751581961949,0.7613140936131647,0.7495480403238498,0.011664361898737716,67,0.7407021728219421,0.7554944764762459,0.7623338394519191,0.7394418551286985,0.7556926445632106,0.7507329976884032,0.0090549064577961
69.60180015563965,0.5510274200038615,0.11439957618713378,0.023746474086323025,logistic,0.001,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (3, 3)}",0.7224095818669546,0.7080639380576383,0.710149103541992,0.7209656021984271,0.7250287173110059,0.7173225526496511,0.0068661055285800425,80,0.7233589242237385,0.7148758604402596,0.718460842410217,0.7238620323205809,0.7189295152495319,0.7198974349288656,0.0033441536307954535
31.572002363204955,0.40275445606725924,0.13779821395874023,0.0075753020133636564,logistic,0.001,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.355998802185056,0.40934086654627416,0.14540390968322753,0.016913610113489495,logistic,0.001,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (6, 6)}",0.5038094268215857,0.5010771863844271,0.5025877735200824,0.5039538519852176,0.5021344339001271,0.5027125307878102,0.0010740992045629794,105,0.5025522529351736,0.5025522529351736,0.5022883924313406,0.5026300159219571,0.502510039070729,0.5025065906588748,0.00011578103520343142
45.813399744033816,0.7028582618616278,0.14779772758483886,0.019209143007262477,logistic,0.001,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
39.49300136566162,0.4802846224975645,0.19039974212646485,0.02546916562106593,logistic,0.001,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.62680082321167,0.19703985791096992,0.19599628448486328,0.029889493515395972,logistic,0.001,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.044800472259524,0.26252152200913276,0.06779890060424805,0.007985368669027484,logistic,0.00031622776601683794,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
72.66620001792907,6.081522521394015,0.08439950942993164,0.002935539644579369,logistic,0.00031622776601683794,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (1,)}",0.6954299245982687,0.6961209448610038,0.7161035614647524,0.6859034292512924,0.7618038686696772,0.7110689983607292,0.0272026598321499,86,0.69437707878066,0.6910827752488302,0.7240937685288482,0.6936791141534455,0.7529813257099817,0.7112428124843531,0.024110637201468565
149.37539939880372,19.250884612850232,0.09740071296691895,0.0044099506371410736,logistic,0.00031622776601683794,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (6,)}",0.7391045893113427,0.7565312730087906,0.7586164384931442,0.7321751581961949,0.7613140936131647,0.7495480403238498,0.011664361898737716,67,0.7408160421000108,0.7556083457543147,0.7623338394519191,0.7395196050684736,0.7557342492381715,0.7508024163225779,0.00902688376913059
69.20940084457398,0.42737592888154097,0.10780081748962403,0.01813544356833541,logistic,0.00031622776601683794,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (3, 3)}",0.7224095818669546,0.7079194711405623,0.710149103541992,0.7209656021984271,0.7250287173110059,0.7172936554631405,0.006905203877876952,81,0.7234727935018073,0.7148036165448689,0.7185747116882858,0.7238620323205809,0.7188933959112381,0.7199213099933562,0.0033823970245733114
31.239796304702757,0.0876673388165367,0.17460026741027831,0.02743611787321617,logistic,0.00031622776601683794,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.893996477127075,0.17707335592040674,0.1437997817993164,0.015638728649170878,logistic,0.00031622776601683794,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (6, 6)}",0.5038094268215857,0.5010771863844271,0.5025877735200824,0.5039538519852176,0.5021344339001271,0.5027125307878102,0.0010740992045629794,105,0.5025522529351736,0.5026661222132423,0.5022522704836452,0.5026300159219571,0.5024739197324354,0.5025149162572907,0.00014708413843847207
46.91280174255371,1.0431705116032441,0.1493999481201172,0.021019221479293606,logistic,0.00031622776601683794,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
40.969800758361814,0.18960771284006253,0.19060006141662597,0.015174847558511964,logistic,0.00031622776601683794,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.8993971824646,0.47478481232591585,0.20940155982971193,0.0318470031857996,logistic,0.00031622776601683794,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.222601079940794,0.13214016180096472,0.052999448776245114,0.01102771992948703,logistic,0.0001,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
72.35059676170349,6.105342672421648,0.09960508346557617,0.008407436394978797,logistic,0.0001,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (1,)}",0.6954299245982687,0.6961209448610038,0.7161035614647524,0.6859034292512924,0.7618038686696772,0.7110689983607292,0.0272026598321499,86,0.69437707878066,0.6910827752488302,0.7240937685288482,0.6936791141534455,0.7529813257099817,0.7112428124843531,0.024110637201468565
183.11823768615722,73.36562282953399,0.09220046997070312,0.010147215126558412,logistic,0.0001,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (6,)}",0.7391045893113427,0.7565312730087906,0.7586164384931442,0.7321751581961949,0.7746319441883014,0.7522107923890874,0.015069485374720339,63,0.7408160421000108,0.7556083457543147,0.7622977175042237,0.7395196050684736,0.7727294012203203,0.7541942223294686,0.012692827373224608
70.11883125305175,0.189478994841244,0.09980330467224122,0.01144570126600405,logistic,0.0001,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (3, 3)}",0.7224095818669546,0.7079194711405623,0.710149103541992,0.72142097560462,0.7250287173110059,0.7173847221525678,0.006955846524151529,76,0.7234727935018073,0.7148036165448689,0.7185385897405905,0.7239759015986497,0.7188933959112381,0.719936859459431,0.003412062372154266
31.521853399276733,0.42650795002580144,0.14860129356384277,0.014207689758760932,logistic,0.0001,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.644618082046506,0.20256120138439287,0.14040017127990723,0.010306796702124088,logistic,0.0001,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (6, 6)}",0.5038094268215857,0.5010771863844271,0.5025877735200824,0.5039538519852176,0.5021344339001271,0.5027125307878102,0.0010740992045629794,105,0.5025522529351736,0.5026661222132423,0.5022522704836452,0.5026300159219571,0.5024739197324354,0.5025149162572907,0.00014708413843847207
46.89199976921081,0.6686573404735892,0.1424022674560547,0.019924635060711154,logistic,0.0001,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
39.50139927864075,0.22837712971721408,0.21140069961547853,0.05305561932811733,logistic,0.0001,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.97599582672119,0.017448160065530172,0.19840164184570314,0.017095141279870392,logistic,0.0001,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.71759424209595,0.591788084616657,0.053001785278320314,0.0071261259826627356,logistic,3.1622776601683795e-05,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
72.81000018119812,5.974228194384373,0.13540034294128417,0.04021570818709272,logistic,3.1622776601683795e-05,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (1,)}",0.6954299245982687,0.6961209448610038,0.7161035614647524,0.6859034292512924,0.7618038686696772,0.7110689983607292,0.0272026598321499,86,0.69437707878066,0.6910827752488302,0.7240937685288482,0.6936791141534455,0.7529813257099817,0.7112428124843531,0.024110637201468565
183.75999708175658,72.6183172459634,0.10360221862792969,0.011323698244314019,logistic,3.1622776601683795e-05,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (6,)}",0.7391045893113427,0.7565312730087906,0.7586164384931442,0.7321751581961949,0.7746319441883014,0.7522107923890874,0.015069485374720339,63,0.7408160421000108,0.7556083457543147,0.7622977175042237,0.7395196050684736,0.7727294012203203,0.7541942223294686,0.012692827373224608
69.54859738349914,0.5425615425846821,0.10280041694641114,0.0071122800581591115,logistic,3.1622776601683795e-05,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (3, 3)}",0.7224095818669546,0.7079194711405623,0.710149103541992,0.72142097560462,0.7250287173110059,0.7173847221525678,0.006955846524151529,76,0.723436671554112,0.7148397384925643,0.718502467792895,0.7240897708767184,0.7188933959112381,0.7199524089255056,0.00342406444999923
30.535800313949586,0.6949613463628312,0.14900131225585939,0.022793874946646517,logistic,3.1622776601683795e-05,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.78760004043579,0.6131948387936268,0.14920258522033691,0.01991280421482538,logistic,3.1622776601683795e-05,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (6, 6)}",0.5038094268215857,0.5010771863844271,0.5025877735200824,0.5039538519852176,0.5021344339001271,0.5027125307878102,0.0010740992045629794,105,0.5025522529351736,0.5026661222132423,0.5022522704836452,0.5026300159219571,0.5024739197324354,0.5025149162572907,0.00014708413843847207
47.29239945411682,0.1339090440399811,0.1536001205444336,0.03078047668451533,logistic,3.1622776601683795e-05,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
39.81799974441528,0.11274783841129662,0.20179948806762696,0.028146042225262673,logistic,3.1622776601683795e-05,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
46.53459806442261,0.14864071844875384,0.1930006504058838,0.022206477762732494,logistic,3.1622776601683795e-05,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.621599817276,0.056019678364430274,0.060799789428710935,0.00842333865360788,logistic,1e-05,"(3,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (3,)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
72.88560137748718,5.984596089970548,0.09440007209777831,0.01001069200231656,logistic,1e-05,"(1,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1,)}",0.6954299245982687,0.6961209448610038,0.7161035614647524,0.6859034292512924,0.7618038686696772,0.7110689983607292,0.0272026598321499,86,0.69437707878066,0.6910827752488302,0.7240937685288482,0.6936791141534455,0.7529813257099817,0.7112428124843531,0.024110637201468565
179.3297986984253,65.8001212292181,0.09919900894165039,0.025277546553606447,logistic,1e-05,"(6,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (6,)}",0.7391045893113427,0.7565312730087906,0.7586164384931442,0.7321751581961949,0.7746319441883014,0.7522107923890874,0.015069485374720339,63,0.7408160421000108,0.7556083457543147,0.7622977175042237,0.7395196050684736,0.7727294012203203,0.7541942223294686,0.012692827373224608
69.7853979587555,0.3397165828770942,0.10539965629577637,0.01955048788827297,logistic,1e-05,"(3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (3, 3)}",0.7224095818669546,0.7079194711405623,0.710149103541992,0.72142097560462,0.7250287173110059,0.7173847221525678,0.006955846524151529,76,0.723436671554112,0.7148397384925643,0.718502467792895,0.7240897708767184,0.7188933959112381,0.7199524089255056,0.00342406444999923
31.55380301475525,1.0337821811723402,0.1737968921661377,0.04306946079276584,logistic,1e-05,"(1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
47.414599895477295,0.04075585781039795,0.1582005500793457,0.022570493552413064,logistic,1e-05,"(6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (6, 6)}",0.5038094268215857,0.5010771863844271,0.5025877735200824,0.5039538519852176,0.5021344339001271,0.5027125307878102,0.0010740992045629794,105,0.5025522529351736,0.5026661222132423,0.5022522704836452,0.5026300159219571,0.5024739197324354,0.5025149162572907,0.00014708413843847207
47.0845986366272,0.09010702620937419,0.14060115814208984,0.01431965952150899,logistic,1e-05,"(3, 3, 3)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (3, 3, 3)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
38.96059613227844,0.0925652205145757,0.1799996852874756,0.017098956281412444,logistic,1e-05,"(1, 1, 1)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1, 1, 1)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
45.67920022010803,0.515056481089177,0.16019964218139648,0.03289647138397514,logistic,1e-05,"(6, 6, 6)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (6, 6, 6)}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.020973732059386e-17,114,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
