mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.70799994468689,0.016199731826782228,0.6316309026231303,0.9305193019743575,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",2,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6158409049849971,0.9462621711842478,2.1980557303708,0.01617853108396553,0.013804818159887289,0.010597708995841188
0.22699971199035646,0.0012000560760498046,0.6230028719200658,0.7379959414561188,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",55,0.6241775367199556,0.7648881430230843,0.6517195648300147,0.7123834571034734,0.6070192120048882,0.7490332655990031,0.620777454340303,0.7273707036716506,0.6112673964611441,0.7363041378833821,0.009119717679634534,0.00039954186908554816,0.015648248807938744,0.017982048055619905
0.47860107421875,0.0016000747680664062,0.6157253445733061,0.7433566988627691,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",77,0.6241775367199556,0.7648881430230843,0.6517195648300147,0.7123834571034734,0.5705941907128016,0.7758370526322556,0.620777454340303,0.7273707036716506,0.6112673964611441,0.7363041378833821,0.03294078463720589,0.0008007527604492293,0.026260853361987475,0.023593256800696166
2.021000528335571,0.010400819778442382,0.6239836383885212,0.8767923400904587,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",45,0.6120829247512591,0.8703973674313694,0.6324082377994508,0.8768789114971375,0.6235309592147306,0.8951070128839002,0.6369137544842424,0.8873661477366173,0.615008645877621,0.8542122609032693,0.5661856669789065,0.016798949902399652,0.009598723116828608,0.014127956637019268
3.998400163650513,0.003600931167602539,0.6300816878090292,0.9262377793566815,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",20,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6080868726192142,0.9248545580958677,1.1576147016660856,0.001356122133262958,0.01578321248062777,0.007129535642992208
4.231599044799805,0.0038034915924072266,0.6316309026231303,0.9305193019743575,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",2,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6158409049849971,0.9462621711842478,1.2141475488587716,0.001467054694358522,0.013804818159887289,0.010597708995841188
4.673599052429199,0.0036002159118652343,0.6316309026231303,0.9305193019743575,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",2,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6158409049849971,0.9462621711842478,2.0375257075630695,0.0023320073111538727,0.013804818159887289,0.010597708995841188
3.9602002143859862,0.0042003154754638675,0.6316309026231303,0.9305193019743575,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",2,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6158409049849971,0.9462621711842478,1.020294026444575,0.0014696329896350063,0.013804818159887289,0.010597708995841188
4.574001121520996,0.005601692199707031,0.6316309026231303,0.9305193019743575,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",2,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6158409049849971,0.9462621711842478,1.8234232154420953,0.0031363425541991426,0.013804818159887289,0.010597708995841188
4.205200481414795,0.0028005123138427736,0.6316309026231303,0.9305193019743575,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",2,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6158409049849971,0.9462621711842478,1.7613198842047737,0.0007476404207210831,0.013804818159887289,0.010597708995841188
3.942400026321411,0.005000114440917969,0.6316309026231303,0.9305193019743575,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",2,0.6262697637434373,0.9208824157369394,0.6399098806240413,0.92438550009031,0.621880794198229,0.9209617496820276,0.6542573532974095,0.9401046731782624,0.6158409049849971,0.9462621711842478,1.0998891721459976,0.0026073642472266632,0.013804818159887289,0.010597708995841188
